# # bjd 	 phase 	 raw_flux 	 raw_err 	 corr_flux 	 corr_err 	 dtr_flux 	 dtr_err
5.590605015155999718e+04 9.998409999999999798e-01 5.700000000000000314e-05 1.001230000000000064e+00 5.800000000000000034e-05 9.999219999999999775e-01 5.700000000000000314e-05
5.590607058407000295e+04 9.779590000000000227e-01 5.700000000000000314e-05 9.790699999999999958e-01 5.800000000000000034e-05 9.780389999999999917e-01 5.700000000000000314e-05
5.590609101678000297e+04 9.250869999999999926e-01 5.700000000000000314e-05 9.255959999999999743e-01 5.800000000000000034e-05 9.251629999999999576e-01 5.700000000000000314e-05
5.590611144939000224e+04 8.527329999999999632e-01 5.700000000000000314e-05 8.523990000000000178e-01 5.800000000000000034e-05 8.528029999999999777e-01 5.700000000000000314e-05
5.590613188210000226e+04 7.690860000000000474e-01 5.700000000000000314e-05 7.677859999999999685e-01 5.800000000000000034e-05 7.691489999999999716e-01 5.700000000000000314e-05
5.590615231461000076e+04 6.820310000000000539e-01 5.700000000000000314e-05 6.797389999999999821e-01 5.800000000000000034e-05 6.820869999999999989e-01 5.700000000000000314e-05
5.590617274722000002e+04 6.064969999999999528e-01 5.700000000000000314e-05 6.033260000000000289e-01 5.800000000000000034e-05 6.065469999999999473e-01 5.700000000000000314e-05
5.590619317993000004e+04 6.153089999999999948e-01 5.700000000000000314e-05 6.122210000000000152e-01 5.800000000000000034e-05 6.153600000000000181e-01 5.700000000000000314e-05
5.590621361243999854e+04 6.952679999999999971e-01 5.700000000000000314e-05 6.931199999999999584e-01 5.800000000000000034e-05 6.953259999999999996e-01 5.700000000000000314e-05
5.590623404504999780e+04 7.824510000000000076e-01 5.700000000000000314e-05 7.812919999999999865e-01 5.800000000000000034e-05 7.825170000000000181e-01 5.700000000000000314e-05
5.590625447777000227e+04 8.647249999999999659e-01 5.700000000000000314e-05 8.644789999999999974e-01 5.800000000000000034e-05 8.647979999999999556e-01 5.700000000000000314e-05
5.590627491038000153e+04 9.345240000000000213e-01 5.700000000000000314e-05 9.350899999999999768e-01 5.800000000000000034e-05 9.346029999999999616e-01 5.700000000000000314e-05
5.590629534299000079e+04 9.837949999999999751e-01 5.700000000000000314e-05 9.849059999999999482e-01 5.800000000000000034e-05 9.838780000000000303e-01 5.700000000000000314e-05
5.590631577560000005e+04 1.000232000000000010e+00 5.700000000000000314e-05 1.001524000000000081e+00 5.800000000000000034e-05 1.000316999999999901e+00 5.700000000000000314e-05
5.590633620820999931e+04 1.000502999999999920e+00 5.700000000000000314e-05 1.001767999999999992e+00 5.800000000000000034e-05 1.000588000000000033e+00 5.700000000000000314e-05
5.590635664081999857e+04 1.000461000000000045e+00 5.700000000000000314e-05 1.001711000000000018e+00 5.800000000000000034e-05 1.000547000000000075e+00 5.700000000000000314e-05
5.590637707344000228e+04 1.000685999999999964e+00 5.700000000000000314e-05 1.001951999999999954e+00 5.800000000000000034e-05 1.000771999999999995e+00 5.700000000000000314e-05
5.590639750605000154e+04 1.000634999999999941e+00 5.700000000000000314e-05 1.001905000000000046e+00 5.800000000000000034e-05 1.000720999999999972e+00 5.700000000000000314e-05
5.590641793866000080e+04 1.000823999999999936e+00 5.700000000000000314e-05 1.002088000000000090e+00 5.800000000000000034e-05 1.000911000000000106e+00 5.700000000000000314e-05
5.590643837127000006e+04 1.001015999999999906e+00 5.700000000000000314e-05 1.002281999999999895e+00 5.800000000000000034e-05 1.001103000000000076e+00 5.700000000000000314e-05
5.590645880379000300e+04 1.001158999999999910e+00 5.700000000000000314e-05 1.002428000000000097e+00 5.800000000000000034e-05 1.001246999999999998e+00 5.700000000000000314e-05
5.590647923650000303e+04 1.001189000000000107e+00 5.700000000000000314e-05 1.002445999999999948e+00 5.800000000000000034e-05 1.001276999999999973e+00 5.700000000000000314e-05
5.590649966911000229e+04 1.001433999999999935e+00 5.700000000000000314e-05 1.002672000000000008e+00 5.800000000000000034e-05 1.001522000000000023e+00 5.700000000000000314e-05
5.590652010182000231e+04 1.001446999999999976e+00 5.700000000000000314e-05 1.002685999999999966e+00 5.800000000000000034e-05 1.001535999999999982e+00 5.700000000000000314e-05
5.590654053433999798e+04 1.001841999999999899e+00 5.700000000000000314e-05 1.003101999999999938e+00 5.800000000000000034e-05 1.001930999999999905e+00 5.700000000000000314e-05
5.590656096694999724e+04 1.002002000000000059e+00 5.700000000000000314e-05 1.003243000000000107e+00 5.800000000000000034e-05 1.002091999999999983e+00 5.700000000000000314e-05
5.590658139965999726e+04 1.002016000000000018e+00 5.700000000000000314e-05 1.003252000000000033e+00 5.800000000000000034e-05 1.002105999999999941e+00 5.700000000000000314e-05
5.590660183218000020e+04 1.002127999999999908e+00 5.700000000000000314e-05 1.003349999999999964e+00 5.800000000000000034e-05 1.002218000000000053e+00 5.700000000000000314e-05
5.590662226478999946e+04 1.002375999999999934e+00 5.700000000000000314e-05 1.003584000000000032e+00 5.800000000000000034e-05 1.002466999999999997e+00 5.700000000000000314e-05
5.590664269749999949e+04 1.002583000000000002e+00 5.700000000000000314e-05 1.003819999999999935e+00 5.800000000000000034e-05 1.002674000000000065e+00 5.700000000000000314e-05
5.590666313002000243e+04 1.002717000000000080e+00 5.700000000000000314e-05 1.003930999999999907e+00 5.800000000000000034e-05 1.002809000000000061e+00 5.700000000000000314e-05
5.590668356263000169e+04 1.002691999999999917e+00 5.700000000000000314e-05 1.003924999999999956e+00 5.800000000000000034e-05 1.002783999999999898e+00 5.700000000000000314e-05
5.590670399534000171e+04 1.002766999999999964e+00 5.700000000000000314e-05 1.003981000000000012e+00 5.800000000000000034e-05 1.002860000000000085e+00 5.700000000000000314e-05
5.590672442785999738e+04 1.003049999999999997e+00 5.700000000000000314e-05 1.004250000000000087e+00 5.800000000000000034e-05 1.003142999999999896e+00 5.700000000000000314e-05
5.590674486056999740e+04 1.003144000000000036e+00 5.700000000000000314e-05 1.004356999999999944e+00 5.800000000000000034e-05 1.003238000000000074e+00 5.700000000000000314e-05
5.590676529319000110e+04 1.003182000000000018e+00 5.700000000000000314e-05 1.004385000000000083e+00 5.800000000000000034e-05 1.003276000000000057e+00 5.700000000000000314e-05
5.590678572569999960e+04 1.003249999999999975e+00 5.700000000000000314e-05 1.004453999999999958e+00 5.800000000000000034e-05 1.003344999999999931e+00 5.700000000000000314e-05
5.590680615841999679e+04 1.003392999999999979e+00 5.700000000000000314e-05 1.004593999999999987e+00 5.800000000000000034e-05 1.003487999999999936e+00 5.700000000000000314e-05
5.590682659103000333e+04 1.003544999999999909e+00 5.700000000000000314e-05 1.004750999999999950e+00 5.800000000000000034e-05 1.003640000000000088e+00 5.700000000000000314e-05
5.590684702364999976e+04 1.003449999999999953e+00 5.700000000000000314e-05 1.004639000000000060e+00 5.800000000000000034e-05 1.003546000000000049e+00 5.700000000000000314e-05
5.590686745625999902e+04 1.003390000000000004e+00 5.700000000000000314e-05 1.004583000000000004e+00 5.800000000000000034e-05 1.003486000000000100e+00 5.700000000000000314e-05
5.590688788888000272e+04 1.003568000000000016e+00 5.700000000000000314e-05 1.004758000000000040e+00 5.800000000000000034e-05 1.003665000000000029e+00 5.700000000000000314e-05
5.590690832159000274e+04 1.003659999999999997e+00 5.700000000000000314e-05 1.004841000000000095e+00 5.800000000000000034e-05 1.003757000000000010e+00 5.700000000000000314e-05
5.590692875410999841e+04 1.003635000000000055e+00 5.700000000000000314e-05 1.004801000000000055e+00 5.800000000000000034e-05 1.003732999999999986e+00 5.700000000000000314e-05
5.590694918671999767e+04 1.003557999999999950e+00 5.700000000000000314e-05 1.004726999999999926e+00 5.800000000000000034e-05 1.003656000000000104e+00 5.700000000000000314e-05
5.590696961944000213e+04 1.003454999999999986e+00 5.700000000000000314e-05 1.004604999999999970e+00 5.800000000000000034e-05 1.003554000000000057e+00 5.700000000000000314e-05
5.590699005205000140e+04 1.003320999999999907e+00 5.700000000000000314e-05 1.004485000000000072e+00 5.800000000000000034e-05 1.003419999999999979e+00 5.700000000000000314e-05
5.590701048456999706e+04 1.003327999999999998e+00 5.700000000000000314e-05 1.004507000000000039e+00 5.800000000000000034e-05 1.003427999999999987e+00 5.700000000000000314e-05
5.590703091729000153e+04 1.003096999999999905e+00 5.700000000000000314e-05 1.004272999999999971e+00 5.800000000000000034e-05 1.003196999999999894e+00 5.700000000000000314e-05
5.590705134990000079e+04 1.003011000000000097e+00 5.700000000000000314e-05 1.004169000000000089e+00 5.800000000000000034e-05 1.003112000000000004e+00 5.700000000000000314e-05
5.590707178241999645e+04 1.002799999999999914e+00 5.700000000000000314e-05 1.003938999999999915e+00 5.800000000000000034e-05 1.002901000000000042e+00 5.700000000000000314e-05
5.590709221512999648e+04 1.002599999999999936e+00 5.700000000000000314e-05 1.003751000000000060e+00 5.800000000000000034e-05 1.002701999999999982e+00 5.700000000000000314e-05
5.590711264764999942e+04 1.002521999999999913e+00 5.700000000000000314e-05 1.003636999999999890e+00 5.800000000000000034e-05 1.002625000000000099e+00 5.700000000000000314e-05
5.590713308036999661e+04 1.002218000000000053e+00 5.700000000000000314e-05 1.003341000000000038e+00 5.800000000000000034e-05 1.002321000000000017e+00 5.700000000000000314e-05
5.590715351298000314e+04 1.002027000000000001e+00 5.700000000000000314e-05 1.003141999999999978e+00 5.800000000000000034e-05 1.002131000000000105e+00 5.700000000000000314e-05
5.590717394549999881e+04 1.001827000000000023e+00 5.700000000000000314e-05 1.002933000000000074e+00 5.800000000000000034e-05 1.001930999999999905e+00 5.700000000000000314e-05
5.590719437822000327e+04 1.001386000000000109e+00 5.700000000000000314e-05 1.002499000000000029e+00 5.800000000000000034e-05 1.001490999999999909e+00 5.700000000000000314e-05
5.590721481083000253e+04 1.001273999999999997e+00 5.700000000000000314e-05 1.002396999999999982e+00 5.800000000000000034e-05 1.001379000000000019e+00 5.700000000000000314e-05
5.590723524334999820e+04 1.000996999999999915e+00 5.700000000000000314e-05 1.002105000000000024e+00 5.800000000000000034e-05 1.001103000000000076e+00 5.700000000000000314e-05
5.590725567607000266e+04 1.000795000000000101e+00 5.700000000000000314e-05 1.001878000000000046e+00 5.800000000000000034e-05 1.000901000000000041e+00 5.700000000000000314e-05
5.590727610868999909e+04 1.000536000000000092e+00 5.700000000000000314e-05 1.001640000000000086e+00 5.800000000000000034e-05 1.000642999999999949e+00 5.700000000000000314e-05
5.590729654119999759e+04 1.000490000000000101e+00 5.700000000000000314e-05 1.001586000000000087e+00 5.800000000000000034e-05 1.000598000000000098e+00 5.700000000000000314e-05
5.590731697392000206e+04 1.000471000000000110e+00 5.700000000000000314e-05 1.001573000000000047e+00 5.800000000000000034e-05 1.000579000000000107e+00 5.700000000000000314e-05
5.590733740653999848e+04 1.000218000000000051e+00 5.700000000000000314e-05 1.001308000000000087e+00 5.800000000000000034e-05 1.000326999999999966e+00 5.700000000000000314e-05
5.590735783926000295e+04 1.000050000000000106e+00 5.700000000000000314e-05 1.001128000000000018e+00 5.800000000000000034e-05 1.000159000000000020e+00 5.700000000000000314e-05
5.590737827177999861e+04 9.999019999999999575e-01 5.700000000000000314e-05 1.000980999999999899e+00 5.800000000000000034e-05 1.000011999999999901e+00 5.700000000000000314e-05
5.590739870438999787e+04 9.997470000000000523e-01 5.700000000000000314e-05 1.000822000000000100e+00 5.800000000000000034e-05 9.998569999999999958e-01 5.700000000000000314e-05
5.590741913711000234e+04 9.996080000000000521e-01 5.700000000000000314e-05 1.000693000000000055e+00 5.800000000000000034e-05 9.997190000000000243e-01 5.700000000000000314e-05
5.590743956962999800e+04 9.994619999999999616e-01 5.700000000000000314e-05 1.000556999999999919e+00 5.800000000000000034e-05 9.995739999999999625e-01 5.700000000000000314e-05
5.590746000225000171e+04 9.993250000000000188e-01 5.700000000000000314e-05 1.000383000000000022e+00 5.800000000000000034e-05 9.994370000000000198e-01 5.700000000000000314e-05
5.590748043496999890e+04 9.991700000000000026e-01 5.700000000000000314e-05 1.000234999999999985e+00 5.700000000000000314e-05 9.992830000000000323e-01 5.700000000000000314e-05
5.590750086759000260e+04 9.990419999999999856e-01 5.700000000000000314e-05 1.000107000000000079e+00 5.700000000000000314e-05 9.991560000000000441e-01 5.700000000000000314e-05
5.590752130010999826e+04 9.989489999999999759e-01 5.700000000000000314e-05 1.000000999999999918e+00 5.700000000000000314e-05 9.990630000000000344e-01 5.700000000000000314e-05
5.590754173283000273e+04 9.988890000000000269e-01 5.700000000000000314e-05 9.999379999999999935e-01 5.700000000000000314e-05 9.990040000000000031e-01 5.700000000000000314e-05
5.590756216544999916e+04 9.920769999999999866e-01 5.700000000000000314e-05 9.930409999999999515e-01 5.700000000000000314e-05 9.921919999999999629e-01 5.700000000000000314e-05
5.590758259805999842e+04 9.525010000000000421e-01 5.700000000000000314e-05 9.530269999999999575e-01 5.700000000000000314e-05 9.526120000000000143e-01 5.700000000000000314e-05
5.590760303068000212e+04 8.884400000000000075e-01 5.700000000000000314e-05 8.882309999999999928e-01 5.700000000000000314e-05 8.885440000000000005e-01 5.700000000000000314e-05
5.590762346329999855e+04 8.090610000000000301e-01 5.700000000000000314e-05 8.079169999999999963e-01 5.700000000000000314e-05 8.091559999999999864e-01 5.700000000000000314e-05
5.590764389602000301e+04 7.210360000000000102e-01 5.700000000000000314e-05 7.189060000000000450e-01 5.700000000000000314e-05 7.211210000000000120e-01 5.700000000000000314e-05
5.590766432853999868e+04 6.332870000000000443e-01 5.700000000000000314e-05 6.301579999999999959e-01 5.700000000000000314e-05 6.333619999999999806e-01 5.700000000000000314e-05
5.590768476116000238e+04 5.853660000000000529e-01 5.700000000000000314e-05 5.816909999999999581e-01 5.700000000000000314e-05 5.854359999999999564e-01 5.700000000000000314e-05
5.590770519387999957e+04 6.460000000000000187e-01 5.700000000000000314e-05 6.430249999999999577e-01 5.700000000000000314e-05 6.460780000000000411e-01 5.700000000000000314e-05
5.590772562640000251e+04 7.346359999999999557e-01 5.700000000000000314e-05 7.326719999999999899e-01 5.700000000000000314e-05 7.347249999999999615e-01 5.700000000000000314e-05
5.590774605911999970e+04 8.217170000000000307e-01 5.700000000000000314e-05 8.207259999999999556e-01 5.700000000000000314e-05 8.218170000000000197e-01 5.700000000000000314e-05
5.590776649164999981e+04 8.993740000000000068e-01 5.700000000000000314e-05 8.992660000000000098e-01 5.700000000000000314e-05 8.994839999999999502e-01 5.700000000000000314e-05
5.590778692427000351e+04 9.605249999999999622e-01 5.700000000000000314e-05 9.611389999999999656e-01 5.700000000000000314e-05 9.606430000000000247e-01 5.700000000000000314e-05
5.590780735699000070e+04 9.947749999999999648e-01 5.700000000000000314e-05 9.957679999999999865e-01 5.700000000000000314e-05 9.948979999999999491e-01 5.700000000000000314e-05
5.590782778950999636e+04 9.990529999999999688e-01 5.700000000000000314e-05 1.000102999999999964e+00 5.700000000000000314e-05 9.991780000000000106e-01 5.700000000000000314e-05
5.590784822213000007e+04 9.990850000000000009e-01 5.700000000000000314e-05 1.000115000000000087e+00 5.700000000000000314e-05 9.992100000000000426e-01 5.700000000000000314e-05
5.590786865484999726e+04 9.991919999999999691e-01 5.700000000000000314e-05 1.000218000000000051e+00 5.700000000000000314e-05 9.993180000000000396e-01 5.700000000000000314e-05
5.590788908737000020e+04 9.994960000000000511e-01 5.700000000000000314e-05 1.000542999999999960e+00 5.700000000000000314e-05 9.996230000000000393e-01 5.700000000000000314e-05
5.590790951998999662e+04 9.996070000000000233e-01 5.700000000000000314e-05 1.000663000000000080e+00 5.700000000000000314e-05 9.997350000000000403e-01 5.700000000000000314e-05
5.590792995271000109e+04 9.998139999999999805e-01 5.700000000000000314e-05 1.000882999999999967e+00 5.700000000000000314e-05 9.999419999999999975e-01 5.700000000000000314e-05
